countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,67,103,101,2008,04050,1,1,0,0,1,3,3
840,67,103,101,2008,04060,0,0,0,1,0,1,1
840,67,103,101,2008,04090,0,1,0,1,0,2,2
840,67,103,101,2008,04160,4,0,0,0,0,2,4
840,67,103,101,2008,04230,0,0,0,1,0,1,1
840,67,103,101,2008,04430,0,0,0,2,1,3,3
840,67,103,101,2008,04440,0,0,1,1,1,3,3
840,67,103,101,2008,04520,1,2,0,1,2,6,6
840,67,103,101,2008,04560,0,0,0,1,3,4,4
840,67,103,101,2008,04610,8,3,4,1,1,12,17
840,67,103,101,2008,04770,0,2,0,1,3,5,6
840,67,103,101,2008,04880,1,5,3,2,6,13,17
840,67,103,101,2008,04950,1,0,0,1,1,3,3
840,67,103,101,2008,05010,0,0,0,2,2,2,4
840,67,103,101,2008,05060,1,1,1,0,1,4,4
840,67,103,101,2008,05290,0,0,0,0,1,1,1
840,67,103,101,2008,05520,0,0,0,0,1,1,1
840,67,103,101,2008,05600,3,1,2,2,1,9,9
840,67,103,101,2008,05750,4,2,3,1,0,9,10
840,67,103,101,2008,05930,1,1,1,1,12,12,16
840,67,103,101,2008,05970,8,6,6,3,0,20,23
840,67,103,101,2008,05980,24,16,15,13,5,41,73
840,67,103,101,2008,06080,1,1,1,0,0,3,3
840,67,103,101,2008,06100,15,14,11,8,4,37,52
840,67,103,101,2008,06120,0,0,0,4,0,1,4
840,67,103,101,2008,06130,0,0,0,1,3,3,4
840,67,103,101,2008,06170,0,0,0,1,0,1,1
840,67,103,101,2008,06240,10,13,10,8,2,34,43
840,67,103,101,2008,06280,0,1,0,0,0,1,1
840,67,103,101,2008,06310,0,0,0,1,1,2,2
840,67,103,101,2008,06360,0,0,0,1,0,1,1
840,67,103,101,2008,06630,0,0,0,0,1,1,1
840,67,103,101,2008,06710,11,10,13,9,1,30,44
840,67,103,101,2008,06730,1,2,2,3,0,6,8
840,67,103,101,2008,06770,0,1,0,0,0,1,1
840,67,103,101,2008,06810,3,8,9,5,1,18,26
840,67,103,101,2008,06830,5,4,2,3,1,12,15
840,67,103,101,2008,07030,0,0,0,1,4,5,5
840,67,103,101,2008,07180,4,4,2,2,6,15,18
840,67,103,101,2008,07270,0,3,0,0,0,2,3
840,67,103,101,2008,07310,6,5,5,8,5,22,29
840,67,103,101,2008,07360,0,2,2,1,2,6,7
840,67,103,101,2008,07510,4,3,1,1,0,9,9
840,67,103,101,2008,07660,1,1,1,0,2,4,5
840,67,103,101,2009,02890,2,0,0,4,2,7,8
840,67,103,101,2009,03100,0,1,0,1,0,2,2
840,67,103,101,2009,03160,2,2,1,0,1,6,6
840,67,103,101,2009,03250,0,1,7,2,1,8,11
840,67,103,101,2009,03370,0,1,0,0,1,2,2
840,67,103,101,2009,03390,0,0,0,0,2,2,2
840,67,103,101,2009,03870,0,0,0,1,2,3,3
840,67,103,101,2009,03940,0,1,0,0,0,1,1
840,67,103,101,2009,04050,0,1,0,0,0,1,1
840,67,103,101,2009,04090,1,1,1,0,1,4,4
840,67,103,101,2009,04120,0,0,0,1,0,1,1
840,67,103,101,2009,04160,5,0,0,0,0,2,5
840,67,103,101,2009,04200,1,0,0,0,0,1,1
840,67,103,101,2009,04230,0,0,0,0,1,1,1
840,67,103,101,2009,04430,0,0,0,1,1,2,2
840,67,103,101,2009,04440,1,0,0,4,1,5,6
840,67,103,101,2009,04520,6,2,12,4,3,21,27
840,67,103,101,2009,04560,1,0,0,0,1,2,2
840,67,103,101,2009,04610,6,5,2,4,1,13,18
840,67,103,101,2009,04650,0,0,0,0,1,1,1
840,67,103,101,2009,04770,0,0,0,4,1,4,5
840,67,103,101,2009,04880,2,4,3,7,5,14,21
840,67,103,101,2009,04950,1,0,0,2,3,6,6
840,67,103,101,2009,04980,0,0,0,0,1,1,1
840,67,103,101,2009,05010,0,0,0,0,3,2,3
840,67,103,101,2009,05060,0,2,0,2,0,4,4
840,67,103,101,2009,05290,0,0,1,0,1,2,2
840,67,103,101,2009,05520,0,0,0,0,1,1,1
840,67,103,101,2009,05600,4,1,1,5,1,10,12
840,67,103,101,2009,05630,0,0,0,0,1,1,1
840,67,103,101,2009,05750,7,0,2,3,0,10,12
840,67,103,101,2009,05930,1,1,0,2,10,11,14
840,67,103,101,2009,05970,10,6,8,2,0,20,26
840,67,103,101,2009,05980,30,20,25,19,8,44,102
840,67,103,101,2009,06040,0,0,0,0,2,1,2
840,67,103,101,2009,06080,0,4,0,0,0,3,4
840,67,103,101,2009,06100,15,15,12,6,1,32,49
840,67,103,101,2009,06130,0,0,1,1,2,4,4
840,67,103,101,2009,06240,13,11,4,8,5,28,41
840,67,103,101,2009,06310,0,0,0,1,4,5,5
840,67,103,101,2009,06480,0,0,0,1,0,1,1
840,67,103,101,2009,06630,0,1,1,0,0,2,2
840,67,103,101,2009,06710,19,8,17,11,1,33,56
840,67,103,101,2009,06730,1,1,5,1,0,6,8
840,67,103,101,2009,06770,0,0,0,0,1,1,1
840,67,103,101,2009,06810,10,11,9,4,2,27,36
840,67,103,101,2009,06830,2,6,5,4,3,17,20
840,67,103,101,2009,07030,0,0,0,0,5,3,5
840,67,103,101,2009,07050,0,0,0,0,1,1,1
840,67,103,101,2009,07180,2,4,2,5,6,15,19
840,67,103,101,2009,07270,1,1,0,0,0,2,2
840,67,103,101,2009,07310,5,11,12,7,13,31,48
840,67,103,101,2009,07360,0,3,0,4,4,7,11
840,67,103,101,2009,07510,0,9,5,4,6,21,24
840,67,103,101,2009,07660,1,2,1,4,3,10,11
840,67,103,101,2010,01960,0,0,0,0,1,1,1
840,67,103,101,2010,02010,0,0,0,0,1,1,1
840,67,103,101,2010,02890,8,2,6,5,1,15,22
840,67,103,101,2010,03100,0,0,1,0,0,1,1
840,67,103,101,2010,03160,6,1,5,1,3,12,16
840,67,103,101,2010,03250,0,0,2,0,3,3,5
840,67,103,101,2010,03370,0,0,0,0,1,1,1
840,67,103,101,2010,03390,0,0,1,0,1,2,2
840,67,103,101,2010,03430,0,0,0,1,0,1,1
840,67,103,101,2010,03600,0,0,1,0,0,1,1
840,67,103,101,2010,03870,3,4,1,3,3,13,14
840,67,103,101,2010,03930,0,0,0,1,0,1,1
840,67,103,101,2010,03940,0,1,5,1,2,7,9
840,67,103,101,2010,04050,1,1,2,2,0,6,6
840,67,103,101,2010,04060,2,3,0,1,0,5,6
840,67,103,101,2010,04090,0,4,0,1,2,7,7
840,67,103,101,2010,04160,8,0,0,0,0,3,8
840,67,103,101,2010,04230,0,0,0,1,2,2,3
840,67,103,101,2010,04280,0,0,0,1,0,1,1
840,67,103,101,2010,04430,0,0,1,1,2,4,4
840,67,103,101,2010,04440,0,0,0,0,2,2,2
840,67,103,101,2010,04520,3,6,7,1,3,16,20
840,67,103,101,2010,04560,0,0,0,0,3,3,3
840,67,103,101,2010,04610,7,11,7,5,2,26,32
840,67,103,101,2010,04770,2,3,1,0,2,7,8
840,67,103,101,2010,04880,3,3,9,4,7,19,26
840,67,103,101,2010,04900,0,0,0,0,1,1,1
840,67,103,101,2010,04950,0,2,1,0,0,3,3
840,67,103,101,2010,04980,0,0,0,0,1,1,1
840,67,103,101,2010,05010,0,0,0,0,3,1,3
840,67,103,101,2010,05060,4,1,2,3,1,10,11
840,67,103,101,2010,05520,0,0,0,0,2,2,2
840,67,103,101,2010,05600,14,6,3,5,0,20,28
840,67,103,101,2010,05630,0,0,0,0,2,1,2
840,67,103,101,2010,05750,6,1,3,3,0,10,13
840,67,103,101,2010,05930,2,1,0,5,19,15,27
840,67,103,101,2010,05970,13,10,4,7,0,25,34
840,67,103,101,2010,05980,24,16,17,14,5,43,76
840,67,103,101,2010,06010,0,0,0,0,2,2,2
840,67,103,101,2010,06080,1,0,1,1,0,3,3
840,67,103,101,2010,06100,10,16,11,12,1,34,50
840,67,103,101,2010,06130,0,0,0,0,6,3,6
840,67,103,101,2010,06170,0,0,0,0,1,1,1
840,67,103,101,2010,06240,9,15,8,7,4,32,43
840,67,103,101,2010,06280,0,1,0,0,0,1,1
840,67,103,101,2010,06310,0,0,0,0,5,4,5
840,67,103,101,2010,06360,0,0,0,1,1,2,2
840,67,103,101,2010,06480,0,0,0,0,1,1,1
840,67,103,101,2010,06630,0,0,0,1,1,2,2
840,67,103,101,2010,06710,7,10,16,11,2,27,46
840,67,103,101,2010,06730,0,5,3,3,0,7,11
840,67,103,101,2010,06770,1,0,0,1,1,3,3
840,67,103,101,2010,06810,6,3,7,5,3,17,24
840,67,103,101,2010,06830,6,2,7,5,2,17,22
840,67,103,101,2010,06840,0,0,1,0,0,1,1
840,67,103,101,2010,07030,0,0,0,1,7,5,8
840,67,103,101,2010,07050,0,0,0,0,1,1,1
840,67,103,101,2010,07180,8,4,4,3,6,21,25
840,67,103,101,2010,07270,3,2,6,1,1,11,13
840,67,103,101,2010,07310,3,9,8,9,7,24,36
840,67,103,101,2010,07360,1,8,5,4,6,18,24
840,67,103,101,2010,07510,1,4,3,1,0,7,9
840,67,103,101,2010,07660,2,2,1,1,3,8,9
840,67,106,101,1986,02730,0,0,1,3,0,4,4
840,67,106,101,1986,02890,15,19,15,11,14,46,74
840,67,106,101,1986,03160,4,7,2,9,6,14,28
840,67,106,101,1986,03250,0,0,0,2,0,1,2
840,67,106,101,1986,03370,0,0,0,0,1,1,1
840,67,106,101,1986,03870,3,6,2,1,0,10,12
840,67,106,101,1986,04090,1,6,0,2,1,10,10
840,67,106,101,1986,04160,3,0,0,0,0,1,3
840,67,106,101,1986,04200,6,0,1,0,0,7,7
840,67,106,101,1986,04280,1,0,0,0,1,2,2
840,67,106,101,1986,04430,12,3,10,8,6,25,39
840,67,106,101,1986,04440,1,0,0,0,0,1,1
840,67,106,101,1986,04470,0,2,0,1,4,3,7
840,67,106,101,1986,04520,0,1,1,0,0,2,2
840,67,106,101,1986,04560,2,0,0,0,2,3,4
840,67,106,101,1986,04770,0,0,0,1,0,1,1
840,67,106,101,1986,04880,7,11,1,4,9,22,32
840,67,106,101,1986,04980,3,3,3,3,0,9,12
840,67,106,101,1986,05010,18,18,31,15,7,36,89
840,67,106,101,1986,05060,0,0,0,2,0,1,2
840,67,106,101,1986,05070,0,0,0,1,0,1,1
840,67,106,101,1986,05110,0,15,2,13,0,9,30
840,67,106,101,1986,05120,0,0,0,1,0,1,1
840,67,106,101,1986,05460,3,1,0,0,0,3,4
840,67,106,101,1986,05520,2,1,0,2,3,7,8
840,67,106,101,1986,05630,0,2,1,2,0,3,5
840,67,106,101,1986,05930,12,9,4,5,6,26,36
840,67,106,101,1986,05970,0,0,0,1,0,1,1
840,67,106,101,1986,06010,3,3,1,2,0,8,9
840,67,106,101,1986,06040,15,9,16,7,3,21,50
840,67,106,101,1986,06130,2,2,0,0,2,4,6
840,67,106,101,1986,06170,0,12,2,2,0,6,16
840,67,106,101,1986,06882,0,4,1,1,2,5,8
840,67,106,101,1986,07030,4,4,2,2,9,17,21
840,67,106,101,1986,07050,0,0,1,0,0,1,1
840,67,106,101,1986,07190,1,0,0,0,1,2,2
840,67,106,101,1986,07360,0,1,2,0,2,4,5
840,67,106,101,1986,07660,0,0,0,1,0,1,1
840,67,106,101,1987,01940,0,1,0,0,0,1,1
840,67,106,101,1987,02001,0,3,0,0,0,1,3
840,67,106,101,1987,02730,1,0,2,0,3,5,6
840,67,106,101,1987,02890,13,14,17,12,13,43,69
840,67,106,101,1987,03160,9,9,3,6,2,20,29
840,67,106,101,1987,03250,1,0,0,0,1,2,2
840,67,106,101,1987,03370,0,0,1,1,0,2,2
840,67,106,101,1987,03420,0,2,0,0,0,2,2
840,67,106,101,1987,03750,2,0,0,0,0,2,2
840,67,106,101,1987,03870,6,2,0,3,2,8,13
840,67,106,101,1987,04090,2,4,1,3,2,11,12
840,67,106,101,1987,04160,1,0,0,0,0,1,1
840,67,106,101,1987,04200,6,0,0,0,0,4,6
840,67,106,101,1987,04230,0,1,1,1,0,3,3
840,67,106,101,1987,04430,10,3,9,12,10,24,44
840,67,106,101,1987,04440,0,0,1,0,0,1,1
840,67,106,101,1987,04520,0,0,2,2,0,4,4
840,67,106,101,1987,04560,0,0,0,2,1,2,3
840,67,106,101,1987,04880,9,18,6,4,7,23,44
840,67,106,101,1987,04930,0,1,1,0,0,2,2
840,67,106,101,1987,04950,6,1,2,0,5,6,14
840,67,106,101,1987,04980,1,1,3,6,1,8,12
840,67,106,101,1987,05010,16,17,22,16,8,37,79
840,67,106,101,1987,05070,0,0,0,1,0,1,1
840,67,106,101,1987,05110,2,7,5,6,5,15,25
840,67,106,101,1987,05460,6,1,0,0,0,4,7
840,67,106,101,1987,05520,0,1,2,2,7,6,12
840,67,106,101,1987,05630,1,1,0,1,1,4,4
840,67,106,101,1987,05930,10,12,3,2,6,22,33
840,67,106,101,1987,06010,5,2,1,1,1,9,10
840,67,106,101,1987,06040,7,5,11,10,2,18,35
840,67,106,101,1987,06130,0,0,1,3,0,4,4
840,67,106,101,1987,06220,0,0,1,1,0,2,2
840,67,106,101,1987,06882,0,5,0,1,0,3,6
840,67,106,101,1987,07030,4,9,4,6,5,25,28
840,67,106,101,1987,07190,3,1,0,0,3,5,7
840,67,106,101,1987,07310,0,4,0,0,2,6,6
840,67,106,101,1987,07360,1,0,0,0,0,1,1
840,67,106,101,1987,07610,0,0,0,2,0,1,2
840,67,106,101,1987,07660,0,0,0,5,0,3,5
840,67,106,101,1988,02000,0,0,2,0,0,1,2
840,67,106,101,1988,02001,5,0,0,0,1,2,6
840,67,106,101,1988,02730,0,2,0,0,2,2,4
840,67,106,101,1988,02890,18,15,8,13,9,36,63
840,67,106,101,1988,03160,6,6,4,4,3,15,23
840,67,106,101,1988,03250,0,1,2,1,0,3,4
840,67,106,101,1988,03290,0,4,0,0,0,2,4
840,67,106,101,1988,03370,0,0,1,0,0,1,1
840,67,106,101,1988,03870,2,3,0,0,2,7,7
840,67,106,101,1988,03940,1,1,0,0,0,2,2
840,67,106,101,1988,04050,1,0,0,0,0,1,1
840,67,106,101,1988,04060,0,0,1,0,0,1,1
840,67,106,101,1988,04090,1,2,0,1,0,4,4
840,67,106,101,1988,04160,4,0,0,0,0,3,4
840,67,106,101,1988,04200,8,1,0,0,0,6,9
840,67,106,101,1988,04230,0,2,0,0,0,2,2
840,67,106,101,1988,04430,8,1,3,4,6,16,22
840,67,106,101,1988,04470,0,0,0,1,0,1,1
840,67,106,101,1988,04520,0,1,0,0,0,1,1
840,67,106,101,1988,04880,4,5,1,5,3,12,18
840,67,106,101,1988,04950,0,0,1,6,1,5,8
840,67,106,101,1988,04980,2,3,3,18,2,14,28
840,67,106,101,1988,05010,28,17,24,17,10,39,96
840,67,106,101,1988,05070,0,0,1,0,0,1,1
840,67,106,101,1988,05110,0,4,3,3,5,7,15
840,67,106,101,1988,05460,3,2,0,0,0,4,5
840,67,106,101,1988,05520,1,2,2,2,1,5,8
840,67,106,101,1988,05630,1,1,0,0,0,2,2
840,67,106,101,1988,05930,3,4,1,4,1,12,13
840,67,106,101,1988,05970,0,0,2,0,0,1,2
840,67,106,101,1988,06010,5,4,0,0,2,10,11
840,67,106,101,1988,06040,9,3,5,4,0,10,21
840,67,106,101,1988,06130,3,1,2,7,1,6,14
840,67,106,101,1988,06170,0,0,0,0,1,1,1
840,67,106,101,1988,06220,0,0,0,1,1,2,2
840,67,106,101,1988,06882,0,9,1,1,2,5,13
840,67,106,101,1988,07030,3,3,2,5,7,20,20
840,67,106,101,1988,07310,0,0,1,0,0,1,1
840,67,106,101,1988,07360,3,0,0,1,0,3,4
840,67,106,101,1988,07660,0,2,0,0,0,1,2
840,67,106,101,1990,01720,0,0,0,7,0,1,7
840,67,106,101,1990,01940,0,0,1,0,0,1,1
840,67,106,101,1990,02890,23,6,5,16,9,29,59
840,67,106,101,1990,03100,0,2,0,0,0,1,2
840,67,106,101,1990,03160,4,4,6,6,2,14,22
840,67,106,101,1990,03250,0,0,0,8,2,9,10
840,67,106,101,1990,03290,1,0,1,1,2,5,5
840,67,106,101,1990,03370,0,0,3,0,1,3,4
840,67,106,101,1990,03870,0,0,0,1,0,1,1
840,67,106,101,1990,03900,0,1,0,0,0,1,1
840,67,106,101,1990,03930,0,0,0,1,0,1,1
840,67,106,101,1990,04120,0,0,1,0,0,1,1
840,67,106,101,1990,04200,24,22,0,0,0,6,46
840,67,106,101,1990,04430,10,3,1,9,4,15,27
840,67,106,101,1990,04440,0,2,0,0,0,2,2
840,67,106,101,1990,04470,2,12,2,13,4,12,33
840,67,106,101,1990,04560,1,2,0,0,0,3,3
840,67,106,101,1990,04770,0,2,0,0,0,2,2
840,67,106,101,1990,04880,1,11,1,4,5,11,22
840,67,106,101,1990,04930,0,0,3,0,1,3,4
840,67,106,101,1990,04950,0,2,0,0,1,3,3
840,67,106,101,1990,04980,0,0,1,5,1,4,7
840,67,106,101,1990,05010,24,8,26,23,18,32,99
840,67,106,101,1990,05011,0,0,0,1,0,1,1
840,67,106,101,1990,05110,3,14,28,27,0,21,72
840,67,106,101,1990,05120,0,4,13,8,0,10,25
840,67,106,101,1990,05460,6,2,0,4,1,9,13
840,67,106,101,1990,05520,0,1,0,0,4,3,5
840,67,106,101,1990,05600,0,2,0,0,0,2,2
840,67,106,101,1990,05630,0,0,0,0,2,2,2
840,67,106,101,1990,05780,0,0,2,0,0,1,2
840,67,106,101,1990,05930,6,6,1,2,2,14,17
840,67,106,101,1990,05980,0,1,0,0,0,1,1
840,67,106,101,1990,06010,0,2,0,0,1,2,3
840,67,106,101,1990,06040,2,2,1,3,0,7,8
840,67,106,101,1990,06110,5,2,0,0,2,3,9
840,67,106,101,1990,06120,0,0,15,0,0,3,15
840,67,106,101,1990,06130,0,1,9,2,0,6,12
840,67,106,101,1990,06220,0,1,2,2,0,3,5
840,67,106,101,1990,06882,0,7,4,9,1,8,21
840,67,106,101,1990,07030,16,13,2,10,16,30,57
840,67,106,101,1990,07050,2,1,0,1,1,5,5
840,67,106,101,1990,07190,0,1,0,0,0,1,1
840,67,106,101,1990,07310,0,0,0,1,0,1,1
840,67,106,101,1990,07360,3,3,1,1,0,7,8
840,67,106,101,1990,07510,0,7,0,0,0,2,7
840,67,106,101,1990,07610,1,0,0,1,0,2,2
840,67,106,101,1990,07660,1,2,0,1,0,3,4
840,67,106,101,1991,01940,1,0,0,0,0,1,1
840,67,106,101,1991,02000,1,0,1,1,1,4,4
840,67,106,101,1991,02001,0,0,3,1,4,4,8
840,67,106,101,1991,02020,1,1,0,0,0,2,2
840,67,106,101,1991,02730,0,0,5,3,2,5,10
840,67,106,101,1991,02890,39,19,11,4,19,28,92
840,67,106,101,1991,03100,0,1,0,0,0,1,1
840,67,106,101,1991,03131,0,0,0,2,0,1,2
840,67,106,101,1991,03160,11,13,15,7,1,18,47
840,67,106,101,1991,03250,0,0,0,4,8,6,12
840,67,106,101,1991,03290,0,0,1,0,2,2,3
840,67,106,101,1991,03680,1,0,1,0,0,2,2
840,67,106,101,1991,03870,0,6,1,2,0,8,9
840,67,106,101,1991,04120,0,1,0,0,0,1,1
840,67,106,101,1991,04171,2,0,0,0,0,1,2
840,67,106,101,1991,04200,24,0,0,0,0,4,24
840,67,106,101,1991,04280,0,0,0,0,1,1,1
840,67,106,101,1991,04430,6,6,5,10,10,22,37
840,67,106,101,1991,04440,0,0,2,1,0,3,3
840,67,106,101,1991,04470,3,18,10,14,4,20,49
840,67,106,101,1991,04880,18,13,1,1,12,13,45
840,67,106,101,1991,04930,0,41,3,0,1,7,45
840,67,106,101,1991,04950,0,0,2,0,0,1,2
840,67,106,101,1991,04980,0,1,15,3,0,11,19
840,67,106,101,1991,05010,41,21,51,32,23,42,168
840,67,106,101,1991,05011,7,1,0,0,2,6,10
840,67,106,101,1991,05110,12,28,9,3,0,19,52
840,67,106,101,1991,05120,5,0,1,0,0,3,6
840,67,106,101,1991,05290,0,0,2,2,0,2,4
840,67,106,101,1991,05460,1,2,4,2,0,9,9
840,67,106,101,1991,05600,1,0,1,0,0,2,2
840,67,106,101,1991,05780,0,0,2,0,0,1,2
840,67,106,101,1991,05930,18,8,1,0,1,11,28
840,67,106,101,1991,06010,0,2,2,0,0,2,4
840,67,106,101,1991,06040,4,4,4,11,5,16,28
840,67,106,101,1991,06110,0,7,13,0,1,4,21
840,67,106,101,1991,06120,0,30,8,6,3,5,47
840,67,106,101,1991,06130,0,9,2,4,3,5,18
840,67,106,101,1991,06882,7,68,7,18,2,14,102
840,67,106,101,1991,07030,11,6,6,13,13,29,49
840,67,106,101,1991,07050,0,0,2,0,0,1,2
840,67,106,101,1991,07360,0,0,1,0,0,1,1
840,67,106,101,1991,07510,0,6,2,0,0,3,8
840,67,106,101,1991,07610,9,9,0,1,2,13,21
840,67,106,101,1991,07660,0,0,1,1,0,2,2
840,67,106,101,1993,02000,0,0,0,1,0,1,1
840,67,106,101,1993,02020,1,0,0,0,0,1,1
840,67,106,101,1993,02640,0,0,1,0,0,1,1
840,67,106,101,1993,02730,0,1,0,0,1,2,2
840,67,106,101,1993,02890,17,5,7,4,8,19,41
840,67,106,101,1993,03100,0,2,0,0,0,1,2
840,67,106,101,1993,03131,0,1,0,0,0,1,1
840,67,106,101,1993,03160,4,10,11,12,4,17,41
840,67,106,101,1993,03250,0,2,5,3,3,11,13
840,67,106,101,1993,03290,0,2,2,0,4,4,8
840,67,106,101,1993,03370,1,0,1,2,1,5,5
840,67,106,101,1993,03600,0,0,0,1,0,1,1
840,67,106,101,1993,03870,0,2,1,1,0,4,4
840,67,106,101,1993,04060,0,0,1,0,0,1,1
840,67,106,101,1993,04200,2,3,2,0,0,3,7
840,67,106,101,1993,04430,6,2,10,5,7,18,30
840,67,106,101,1993,04470,0,2,0,0,0,2,2
840,67,106,101,1993,04560,1,0,0,0,0,1,1
840,67,106,101,1993,04610,1,4,0,0,0,4,5
840,67,106,101,1993,04880,12,8,0,3,3,10,26
840,67,106,101,1993,04930,7,1,0,1,0,5,9
840,67,106,101,1993,04950,0,0,10,18,1,6,29
840,67,106,101,1993,04980,6,7,11,2,2,12,28
840,67,106,101,1993,05010,20,3,21,20,19,29,83
840,67,106,101,1993,05011,0,0,1,0,0,1,1
840,67,106,101,1993,05110,0,10,7,3,1,9,21
840,67,106,101,1993,05120,3,0,1,1,0,5,5
840,67,106,101,1993,05460,5,2,5,4,0,12,16
840,67,106,101,1993,05520,1,0,0,0,1,2,2
840,67,106,101,1993,05930,13,8,3,3,15,25,42
840,67,106,101,1993,06010,1,1,0,0,0,2,2
840,67,106,101,1993,06040,4,1,10,6,2,12,23
840,67,106,101,1993,06120,14,101,0,2,0,6,117
840,67,106,101,1993,06130,6,4,5,3,5,10,23
840,67,106,101,1993,06220,0,0,1,0,0,1,1
840,67,106,101,1993,06882,18,13,1,10,4,17,46
840,67,106,101,1993,07030,13,8,4,5,17,28,47
840,67,106,101,1993,07190,1,0,0,0,0,1,1
840,67,106,101,1993,07210,1,0,0,1,0,2,2
840,67,106,101,1993,07360,1,0,0,0,0,1,1
840,67,106,101,1993,07510,1,1,0,0,0,2,2
840,67,106,101,1993,07610,0,1,1,0,0,2,2
840,67,106,101,1993,07660,1,1,0,0,0,2,2
840,67,106,101,1994,01720,0,0,0,10,0,1,10
840,67,106,101,1994,01940,0,0,1,0,0,1,1
840,67,106,101,1994,01960,0,0,1,0,0,1,1
840,67,106,101,1994,02000,1,0,0,0,0,1,1
840,67,106,101,1994,02020,0,1,0,0,0,1,1
840,67,106,101,1994,02730,0,3,1,1,1,5,6
840,67,106,101,1994,02890,21,9,11,2,10,26,53
840,67,106,101,1994,03131,0,1,0,0,1,2,2
840,67,106,101,1994,03160,21,6,10,5,6,23,48
840,67,106,101,1994,03250,0,0,3,4,2,9,9
840,67,106,101,1994,03310,0,0,0,0,2,2,2
840,67,106,101,1994,03370,0,0,0,2,1,3,3
840,67,106,101,1994,03600,0,0,1,0,0,1,1
840,67,106,101,1994,03870,0,3,0,0,0,3,3
840,67,106,101,1994,04060,3,0,0,0,0,1,3
840,67,106,101,1994,04130,1,0,0,0,0,1,1
840,67,106,101,1994,04200,8,2,1,0,0,6,11
840,67,106,101,1994,04230,3,2,2,0,0,3,7
840,67,106,101,1994,04280,1,0,0,0,1,2,2
840,67,106,101,1994,04430,11,9,6,9,1,18,36
840,67,106,101,1994,04440,0,1,0,0,0,1,1
840,67,106,101,1994,04470,1,3,0,0,0,3,4
840,67,106,101,1994,04610,0,0,0,1,0,1,1
840,67,106,101,1994,04770,2,1,1,0,0,3,4
840,67,106,101,1994,04880,20,26,2,5,3,21,56
840,67,106,101,1994,04930,1,5,3,8,0,9,17
840,67,106,101,1994,04950,1,1,0,10,10,7,22
840,67,106,101,1994,04980,2,14,1,6,2,13,25
840,67,106,101,1994,05010,68,48,67,32,23,43,238
840,67,106,101,1994,05011,0,0,1,0,0,1,1
840,67,106,101,1994,05060,0,0,1,0,0,1,1
840,67,106,101,1994,05110,0,9,7,4,0,11,20
840,67,106,101,1994,05120,1,10,5,2,0,12,18
840,67,106,101,1994,05190,0,0,0,0,2,1,2
840,67,106,101,1994,05460,1,0,3,3,1,6,8
840,67,106,101,1994,05780,0,0,1,0,0,1,1
840,67,106,101,1994,05930,22,30,16,9,4,30,81
840,67,106,101,1994,06010,0,1,0,0,0,1,1
840,67,106,101,1994,06040,10,7,28,9,5,33,59
840,67,106,101,1994,06130,0,8,5,0,12,5,25
840,67,106,101,1994,06220,0,0,1,0,1,2,2
840,67,106,101,1994,06520,0,0,0,2,0,1,2
840,67,106,101,1994,06882,3,27,9,5,0,11,44
840,67,106,101,1994,07030,16,17,7,18,9,31,67
840,67,106,101,1994,07050,0,2,0,0,0,1,2
840,67,106,101,1994,07210,0,2,0,0,0,2,2
840,67,106,101,1994,07270,1,0,0,0,0,1,1
840,67,106,101,1994,07510,0,1,0,0,0,1,1
840,67,106,101,1994,07660,0,1,0,2,0,2,3
840,67,106,101,1995,01940,6,0,0,0,0,4,6
840,67,106,101,1995,01960,0,0,0,1,0,1,1
840,67,106,101,1995,02000,4,0,0,1,0,2,5
840,67,106,101,1995,02001,14,17,22,11,3,20,67
840,67,106,101,1995,02730,0,0,0,1,0,1,1
840,67,106,101,1995,02890,9,1,1,0,2,10,13
840,67,106,101,1995,02930,1,0,0,0,0,1,1
840,67,106,101,1995,03160,2,2,5,0,4,8,13
840,67,106,101,1995,03250,0,0,1,6,13,10,20
840,67,106,101,1995,03600,0,0,0,0,1,1,1
840,67,106,101,1995,03680,0,1,0,0,0,1,1
840,67,106,101,1995,03870,0,0,1,1,0,2,2
840,67,106,101,1995,03930,1,0,0,0,0,1,1
840,67,106,101,1995,03940,1,0,1,0,0,2,2
840,67,106,101,1995,03960,0,2,0,0,0,1,2
840,67,106,101,1995,04200,6,3,0,0,0,3,9
840,67,106,101,1995,04230,0,0,4,0,0,1,4
840,67,106,101,1995,04430,6,8,8,3,3,16,28
840,67,106,101,1995,04440,1,0,0,0,0,1,1
840,67,106,101,1995,04470,0,10,0,0,1,2,11
840,67,106,101,1995,04540,0,0,0,3,0,3,3
840,67,106,101,1995,04610,1,0,0,0,0,1,1
840,67,106,101,1995,04770,1,0,1,0,0,2,2
840,67,106,101,1995,04880,7,1,0,0,0,3,8
840,67,106,101,1995,04930,2,6,2,6,0,7,16
840,67,106,101,1995,04950,0,13,6,6,0,9,25
840,67,106,101,1995,04980,6,4,2,6,5,12,23
840,67,106,101,1995,05010,26,25,38,14,13,37,116
840,67,106,101,1995,05110,0,1,19,5,0,5,25
840,67,106,101,1995,05120,0,1,1,0,0,2,2
840,67,106,101,1995,05460,3,0,4,2,1,6,10
840,67,106,101,1995,05780,0,1,0,0,0,1,1
840,67,106,101,1995,05930,17,32,7,5,10,26,71
