countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,80,051,101,2008,06100,2,1,3,1,0,7,7
840,80,051,101,2008,06130,0,0,0,0,1,1,1
840,80,051,101,2008,06240,1,4,1,3,2,11,11
840,80,051,101,2008,06280,0,1,0,0,0,1,1
840,80,051,101,2008,06310,1,0,2,1,0,4,4
840,80,051,101,2008,06360,0,0,1,0,0,1,1
840,80,051,101,2008,06480,0,1,0,3,0,3,4
840,80,051,101,2008,06630,0,0,0,1,0,1,1
840,80,051,101,2008,06710,6,8,6,13,4,22,37
840,80,051,101,2008,06730,0,1,1,2,0,3,4
840,80,051,101,2008,06810,0,1,0,0,1,2,2
840,80,051,101,2008,06830,4,5,0,2,0,9,11
840,80,051,101,2008,06840,0,0,0,3,1,4,4
840,80,051,101,2008,07030,2,1,3,3,4,12,13
840,80,051,101,2008,07050,0,1,0,0,0,1,1
840,80,051,101,2008,07180,1,3,1,0,0,5,5
840,80,051,101,2008,07290,1,0,1,1,0,3,3
840,80,051,101,2008,07310,3,7,5,4,6,24,25
840,80,051,101,2008,07360,0,2,1,1,1,5,5
840,80,051,101,2008,07510,3,1,1,3,1,7,9
840,80,051,101,2008,07550,2,3,3,0,1,8,9
840,80,051,101,2008,07660,0,1,3,0,1,4,5
840,80,051,101,2009,02890,4,3,1,0,0,6,8
840,80,051,101,2009,03100,0,0,1,0,0,1,1
840,80,051,101,2009,03160,3,1,3,4,1,11,12
840,80,051,101,2009,03250,0,0,0,0,2,2,2
840,80,051,101,2009,03260,0,0,0,0,2,1,2
840,80,051,101,2009,03870,4,1,0,4,1,9,10
840,80,051,101,2009,03940,0,0,1,0,0,1,1
840,80,051,101,2009,04050,0,0,1,0,1,2,2
840,80,051,101,2009,04090,5,2,2,4,0,11,13
840,80,051,101,2009,04160,1,0,0,0,0,1,1
840,80,051,101,2009,04171,2,0,0,0,0,1,2
840,80,051,101,2009,04230,0,0,5,0,1,2,6
840,80,051,101,2009,04520,0,1,0,2,2,5,5
840,80,051,101,2009,04560,0,1,2,0,0,3,3
840,80,051,101,2009,04610,0,0,1,0,1,2,2
840,80,051,101,2009,04650,0,4,1,2,0,6,7
840,80,051,101,2009,04770,4,6,0,3,2,11,15
840,80,051,101,2009,04880,7,2,9,1,3,16,22
840,80,051,101,2009,05060,0,0,1,0,1,2,2
840,80,051,101,2009,05190,0,0,4,1,0,2,5
840,80,051,101,2009,05290,0,0,2,1,0,3,3
840,80,051,101,2009,05600,0,0,3,5,4,9,12
840,80,051,101,2009,05870,1,2,2,6,3,11,14
840,80,051,101,2009,05930,6,9,6,3,0,17,24
840,80,051,101,2009,05970,1,0,1,0,0,2,2
840,80,051,101,2009,05980,0,3,2,4,0,8,9
840,80,051,101,2009,06100,1,1,0,0,3,4,5
840,80,051,101,2009,06240,1,2,3,1,1,8,8
840,80,051,101,2009,06280,0,0,1,1,2,4,4
840,80,051,101,2009,06310,0,0,1,1,0,2,2
840,80,051,101,2009,06360,0,0,0,0,1,1,1
840,80,051,101,2009,06380,0,2,0,0,0,2,2
840,80,051,101,2009,06480,1,1,0,0,2,4,4
840,80,051,101,2009,06630,1,1,0,1,1,4,4
840,80,051,101,2009,06710,4,3,5,3,3,15,18
840,80,051,101,2009,06730,0,1,1,1,0,3,3
840,80,051,101,2009,06760,0,1,0,0,0,1,1
840,80,051,101,2009,06830,0,2,2,2,0,5,6
840,80,051,101,2009,06840,0,0,0,1,0,1,1
840,80,051,101,2009,07030,3,0,6,4,6,13,19
840,80,051,101,2009,07050,0,0,0,0,2,2,2
840,80,051,101,2009,07180,0,1,3,0,1,5,5
840,80,051,101,2009,07310,3,3,0,8,3,13,17
840,80,051,101,2009,07360,0,0,1,1,7,5,9
840,80,051,101,2009,07510,1,3,1,0,0,5,5
840,80,051,101,2009,07550,1,2,2,0,1,5,6
840,80,051,101,2009,07610,0,0,0,0,1,1,1
840,80,051,101,2009,07660,1,0,0,1,1,3,3
840,80,051,101,2010,02890,0,1,1,0,1,3,3
840,80,051,101,2010,03100,0,1,0,0,0,1,1
840,80,051,101,2010,03160,7,3,0,0,2,11,12
840,80,051,101,2010,03250,0,1,0,3,3,4,7
840,80,051,101,2010,03260,0,0,0,0,1,1,1
840,80,051,101,2010,03370,0,0,0,0,2,1,2
840,80,051,101,2010,03390,1,0,0,0,0,1,1
840,80,051,101,2010,03870,0,3,0,0,0,3,3
840,80,051,101,2010,03940,1,2,0,0,0,3,3
840,80,051,101,2010,04050,0,1,0,1,1,3,3
840,80,051,101,2010,04060,1,0,0,1,0,2,2
840,80,051,101,2010,04090,6,5,0,0,1,11,12
840,80,051,101,2010,04160,2,0,0,0,0,2,2
840,80,051,101,2010,04171,1,0,0,0,0,1,1
840,80,051,101,2010,04230,0,2,3,0,0,2,5
840,80,051,101,2010,04520,2,0,0,1,0,3,3
840,80,051,101,2010,04560,1,0,2,0,0,3,3
840,80,051,101,2010,04610,1,0,1,1,1,4,4
840,80,051,101,2010,04650,0,1,2,0,1,4,4
840,80,051,101,2010,04770,8,2,5,8,2,15,25
840,80,051,101,2010,04880,9,7,3,1,5,18,25
840,80,051,101,2010,04950,0,0,0,3,4,2,7
840,80,051,101,2010,05060,0,1,0,0,0,1,1
840,80,051,101,2010,05290,0,0,1,5,0,4,6
840,80,051,101,2010,05600,0,0,0,1,1,2,2
840,80,051,101,2010,05630,0,1,0,1,0,2,2
840,80,051,101,2010,05870,1,2,2,0,0,5,5
840,80,051,101,2010,05930,14,7,11,3,5,26,40
840,80,051,101,2010,05980,3,4,1,2,3,8,13
840,80,051,101,2010,06010,0,1,0,0,0,1,1
840,80,051,101,2010,06100,2,3,2,5,1,10,13
840,80,051,101,2010,06130,0,4,0,0,0,1,4
840,80,051,101,2010,06240,1,2,1,0,2,6,6
840,80,051,101,2010,06310,0,4,1,0,0,4,5
840,80,051,101,2010,06380,0,0,0,1,0,1,1
840,80,051,101,2010,06480,0,2,1,0,1,4,4
840,80,051,101,2010,06630,0,0,0,2,0,2,2
840,80,051,101,2010,06710,1,3,4,5,3,14,16
840,80,051,101,2010,06730,0,4,2,2,0,5,8
840,80,051,101,2010,06760,1,0,0,0,0,1,1
840,80,051,101,2010,06770,0,0,0,0,1,1,1
840,80,051,101,2010,06810,1,0,0,0,0,1,1
840,80,051,101,2010,06830,3,3,1,2,0,6,9
840,80,051,101,2010,06840,1,1,0,0,0,2,2
840,80,051,101,2010,07030,3,3,5,3,6,16,20
840,80,051,101,2010,07050,1,1,1,1,2,6,6
840,80,051,101,2010,07180,1,4,1,2,1,9,9
840,80,051,101,2010,07270,0,0,0,0,1,1,1
840,80,051,101,2010,07290,0,0,2,0,0,2,2
840,80,051,101,2010,07310,1,3,5,0,2,10,11
840,80,051,101,2010,07360,1,3,3,2,3,10,12
840,80,051,101,2010,07510,1,1,0,3,1,6,6
840,80,051,101,2010,07550,1,2,0,0,1,4,4
840,80,051,101,2010,07660,0,2,1,1,0,3,4
840,80,051,101,2011,01940,1,0,0,0,0,1,1
840,80,051,101,2011,02890,1,0,1,0,2,4,4
840,80,051,101,2011,03100,0,0,1,0,0,1,1
840,80,051,101,2011,03160,9,8,4,1,6,19,28
840,80,051,101,2011,03250,0,0,1,2,0,3,3
840,80,051,101,2011,03260,0,1,0,0,2,2,3
840,80,051,101,2011,03390,0,1,0,0,0,1,1
840,80,051,101,2011,03680,2,0,0,0,0,2,2
840,80,051,101,2011,03870,2,1,2,1,1,7,7
840,80,051,101,2011,03940,0,5,4,1,1,9,11
840,80,051,101,2011,04050,0,0,2,0,0,2,2
840,80,051,101,2011,04060,0,0,0,1,0,1,1
840,80,051,101,2011,04090,2,6,3,2,3,15,16
840,80,051,101,2011,04160,0,1,0,0,0,1,1
840,80,051,101,2011,04171,2,0,0,0,0,1,2
840,80,051,101,2011,04230,0,1,0,0,0,1,1
840,80,051,101,2011,04440,0,0,0,0,1,1,1
840,80,051,101,2011,04520,2,1,0,2,0,4,5
840,80,051,101,2011,04560,2,0,1,0,0,2,3
840,80,051,101,2011,04610,0,0,1,2,1,3,4
840,80,051,101,2011,04650,1,2,1,0,0,4,4
840,80,051,101,2011,04770,6,4,1,2,0,8,13
840,80,051,101,2011,04880,14,5,2,2,1,15,24
840,80,051,101,2011,04950,0,0,0,3,0,1,3
840,80,051,101,2011,05010,1,0,1,0,3,3,5
840,80,051,101,2011,05060,0,0,0,0,3,1,3
840,80,051,101,2011,05290,0,1,6,1,0,7,8
840,80,051,101,2011,05600,0,1,1,1,1,4,4
840,80,051,101,2011,05870,4,1,3,1,2,9,11
840,80,051,101,2011,05930,4,13,9,5,0,19,31
840,80,051,101,2011,05970,3,1,0,0,1,4,5
840,80,051,101,2011,05980,4,1,3,2,1,9,11
840,80,051,101,2011,06100,2,4,3,2,3,13,14
840,80,051,101,2011,06110,0,0,0,0,2,1,2
840,80,051,101,2011,06130,0,0,3,0,0,1,3
840,80,051,101,2011,06240,1,2,3,1,0,7,7
840,80,051,101,2011,06280,0,1,0,0,1,2,2
840,80,051,101,2011,06360,1,0,0,0,0,1,1
840,80,051,101,2011,06480,1,2,0,0,0,3,3
840,80,051,101,2011,06630,0,0,0,0,1,1,1
840,80,051,101,2011,06710,1,3,4,6,5,15,19
840,80,051,101,2011,06730,0,2,0,0,0,2,2
840,80,051,101,2011,06740,0,0,0,0,1,1,1
840,80,051,101,2011,06760,0,0,1,0,0,1,1
840,80,051,101,2011,06770,1,1,0,0,0,2,2
840,80,051,101,2011,06830,7,2,0,2,0,9,11
840,80,051,101,2011,06840,1,1,1,1,0,4,4
840,80,051,101,2011,07030,3,3,4,3,6,14,19
840,80,051,101,2011,07050,2,1,0,0,0,2,3
840,80,051,101,2011,07180,2,3,1,1,4,11,11
840,80,051,101,2011,07290,0,0,2,1,1,4,4
840,80,051,101,2011,07310,1,4,7,5,2,17,19
840,80,051,101,2011,07360,0,2,3,4,0,6,9
840,80,051,101,2011,07510,0,2,1,1,0,4,4
840,80,051,101,2011,07550,3,1,0,0,0,4,4
840,80,051,101,2011,07660,2,1,1,0,0,3,4
840,80,052,101,1999,01940,1,1,0,0,0,2,2
840,80,052,101,1999,02001,0,0,5,0,0,1,5
840,80,052,101,1999,02010,0,1,0,0,0,1,1
840,80,052,101,1999,02890,3,4,2,5,0,11,14
840,80,052,101,1999,03131,0,0,0,0,2,1,2
840,80,052,101,1999,03160,7,8,12,4,1,21,32
840,80,052,101,1999,03250,0,0,0,1,1,2,2
840,80,052,101,1999,03260,0,0,2,6,2,5,10
840,80,052,101,1999,03390,1,0,0,0,0,1,1
840,80,052,101,1999,03430,0,0,0,0,1,1,1
840,80,052,101,1999,03680,3,0,0,0,0,2,3
840,80,052,101,1999,03870,1,0,2,0,0,3,3
840,80,052,101,1999,03930,1,0,0,0,0,1,1
840,80,052,101,1999,03940,1,0,0,0,0,1,1
840,80,052,101,1999,04090,3,4,5,2,0,13,14
840,80,052,101,1999,04120,1,0,1,0,1,3,3
840,80,052,101,1999,04171,2,0,0,0,0,2,2
840,80,052,101,1999,04230,0,0,0,8,9,4,17
840,80,052,101,1999,04280,0,0,1,0,0,1,1
840,80,052,101,1999,04440,0,0,1,0,1,2,2
840,80,052,101,1999,04520,4,2,2,3,3,10,14
840,80,052,101,1999,04560,0,5,0,1,0,4,6
840,80,052,101,1999,04610,0,2,0,1,0,3,3
840,80,052,101,1999,04650,2,0,0,0,0,1,2
840,80,052,101,1999,04740,0,0,1,0,0,1,1
840,80,052,101,1999,04770,1,3,0,0,3,6,7
840,80,052,101,1999,04880,24,24,16,12,7,42,83
840,80,052,101,1999,04881,0,0,1,0,6,2,7
840,80,052,101,1999,04900,1,0,0,0,0,1,1
840,80,052,101,1999,04930,0,2,9,7,5,6,23
840,80,052,101,1999,04950,0,0,1,1,0,2,2
840,80,052,101,1999,05010,2,0,6,9,1,12,18
840,80,052,101,1999,05060,0,3,2,0,0,5,5
840,80,052,101,1999,05110,0,0,0,0,2,1,2
840,80,052,101,1999,05190,0,0,0,0,5,2,5
840,80,052,101,1999,05290,0,0,1,0,0,1,1
840,80,052,101,1999,05460,0,0,0,8,0,5,8
840,80,052,101,1999,05600,4,4,2,0,4,9,14
840,80,052,101,1999,05630,4,5,2,3,0,11,14
840,80,052,101,1999,05870,7,6,2,4,0,17,19
840,80,052,101,1999,05930,14,9,6,3,6,25,38
840,80,052,101,1999,05970,3,3,5,2,0,12,13
840,80,052,101,1999,05980,12,10,7,1,1,20,31
840,80,052,101,1999,06100,1,3,1,1,0,6,6
840,80,052,101,1999,06110,0,25,0,0,0,2,25
840,80,052,101,1999,06130,0,0,0,2,1,2,3
840,80,052,101,1999,06170,0,0,0,0,1,1,1
840,80,052,101,1999,06220,0,0,1,1,0,2,2
840,80,052,101,1999,06240,6,3,0,0,2,7,11
840,80,052,101,1999,06280,0,0,0,1,0,1,1
840,80,052,101,1999,06290,0,0,1,0,0,1,1
840,80,052,101,1999,06310,3,2,1,0,0,5,6
840,80,052,101,1999,06480,2,1,0,0,1,3,4
840,80,052,101,1999,06710,4,2,3,4,3,12,16
840,80,052,101,1999,06730,1,2,0,0,0,3,3
840,80,052,101,1999,06770,1,0,0,0,0,1,1
840,80,052,101,1999,06810,1,7,3,0,1,9,12
840,80,052,101,1999,06830,3,7,6,0,0,11,16
840,80,052,101,1999,06840,0,1,0,0,0,1,1
840,80,052,101,1999,06882,3,0,0,1,0,2,4
840,80,052,101,1999,07030,3,5,2,9,2,15,21
840,80,052,101,1999,07040,0,0,0,0,1,1,1
840,80,052,101,1999,07050,1,2,1,2,0,6,6
840,80,052,101,1999,07180,5,6,3,3,1,15,18
840,80,052,101,1999,07290,0,2,0,0,0,1,2
840,80,052,101,1999,07310,1,2,0,5,2,7,10
840,80,052,101,1999,07360,3,2,2,2,0,5,9
840,80,052,101,1999,07510,2,3,1,2,0,6,8
840,80,052,101,1999,07550,4,0,2,0,0,3,6
840,80,052,101,1999,07610,0,1,1,1,7,6,10
840,80,052,101,1999,07660,3,1,2,1,4,8,11
840,80,052,101,1999,22860,0,0,0,2,0,1,2
840,80,052,101,2000,01720,0,0,22,0,0,3,22
840,80,052,101,2000,01940,0,0,0,2,0,1,2
840,80,052,101,2000,02010,0,0,0,1,0,1,1
840,80,052,101,2000,02730,0,1,0,5,0,4,6
840,80,052,101,2000,02890,2,6,3,2,0,12,13
840,80,052,101,2000,03131,0,0,0,0,10,1,10
840,80,052,101,2000,03160,6,7,25,0,2,15,40
840,80,052,101,2000,03390,1,0,0,0,0,1,1
840,80,052,101,2000,03750,1,0,0,0,0,1,1
840,80,052,101,2000,03870,0,4,3,0,3,8,10
840,80,052,101,2000,03930,0,0,0,1,0,1,1
840,80,052,101,2000,03940,0,0,0,1,1,2,2
840,80,052,101,2000,04050,1,0,2,2,0,4,5
840,80,052,101,2000,04090,2,3,1,4,2,11,12
840,80,052,101,2000,04120,0,0,1,0,0,1,1
840,80,052,101,2000,04171,2,0,0,0,0,2,2
840,80,052,101,2000,04230,0,1,2,2,2,4,7
840,80,052,101,2000,04440,0,1,0,0,1,2,2
840,80,052,101,2000,04520,1,5,2,2,1,9,11
840,80,052,101,2000,04560,2,2,1,1,1,7,7
840,80,052,101,2000,04610,2,4,1,2,1,10,10
840,80,052,101,2000,04650,0,0,0,0,1,1,1
840,80,052,101,2000,04740,0,0,0,2,0,1,2
840,80,052,101,2000,04770,1,6,1,3,5,11,16
840,80,052,101,2000,04880,27,21,14,13,7,26,82
840,80,052,101,2000,04930,0,7,1,5,9,8,22
840,80,052,101,2000,04950,1,0,6,3,0,6,10
840,80,052,101,2000,04980,0,0,3,2,0,2,5
840,80,052,101,2000,05010,1,1,7,16,2,11,27
840,80,052,101,2000,05060,1,0,0,0,0,1,1
840,80,052,101,2000,05110,0,1,15,0,6,5,22
840,80,052,101,2000,05190,0,0,0,3,7,4,10
840,80,052,101,2000,05460,1,0,2,3,0,4,6
840,80,052,101,2000,05600,4,1,1,0,6,8,12
840,80,052,101,2000,05630,4,2,1,2,1,6,10
840,80,052,101,2000,05870,1,1,2,0,1,4,5
840,80,052,101,2000,05930,3,9,5,5,3,18,25
840,80,052,101,2000,05970,0,3,5,3,1,10,12
840,80,052,101,2000,05980,8,1,6,5,0,14,20
840,80,052,101,2000,06100,0,0,0,1,1,2,2
840,80,052,101,2000,06110,0,10,0,0,0,1,10
840,80,052,101,2000,06130,0,3,3,0,0,3,6
840,80,052,101,2000,06170,0,0,0,0,1,1,1
840,80,052,101,2000,06220,0,0,0,2,0,2,2
840,80,052,101,2000,06240,1,3,3,0,0,6,7
840,80,052,101,2000,06280,0,1,0,0,0,1,1
840,80,052,101,2000,06310,3,1,1,3,2,9,10
840,80,052,101,2000,06360,0,0,0,1,1,2,2
840,80,052,101,2000,06480,0,0,0,0,1,1,1
840,80,052,101,2000,06710,3,2,2,2,8,13,17
840,80,052,101,2000,06730,0,2,0,0,1,2,3
840,80,052,101,2000,06810,0,1,1,0,0,2,2
840,80,052,101,2000,06830,6,15,7,2,1,18,31
840,80,052,101,2000,06840,0,2,0,0,0,1,2
840,80,052,101,2000,06882,0,0,1,0,0,1,1
840,80,052,101,2000,07030,0,2,2,3,4,8,11
840,80,052,101,2000,07040,2,0,0,0,0,2,2
840,80,052,101,2000,07050,0,2,1,1,5,6,9
840,80,052,101,2000,07180,4,0,3,3,2,8,12
840,80,052,101,2000,07310,3,3,1,2,4,11,13
840,80,052,101,2000,07360,2,3,1,4,0,6,10
840,80,052,101,2000,07510,3,0,1,1,6,8,11
840,80,052,101,2000,07550,4,0,0,0,0,3,4
840,80,052,101,2000,07610,1,1,0,0,3,4,5
840,80,052,101,2000,07660,0,2,3,1,3,6,9
840,80,052,101,2000,22860,0,0,0,1,0,1,1
840,80,052,101,2002,01720,0,0,2,0,0,1,2
840,80,052,101,2002,02010,0,0,1,0,0,1,1
840,80,052,101,2002,02730,0,0,0,1,0,1,1
840,80,052,101,2002,02890,7,8,4,8,1,19,28
840,80,052,101,2002,03100,1,1,0,0,0,2,2
840,80,052,101,2002,03160,6,6,5,3,3,16,23
840,80,052,101,2002,03250,0,0,0,0,3,1,3
840,80,052,101,2002,03370,0,0,1,1,0,2,2
840,80,052,101,2002,03390,1,0,0,0,0,1,1
840,80,052,101,2002,03680,1,0,0,0,0,1,1
840,80,052,101,2002,03870,2,1,1,0,1,5,5
840,80,052,101,2002,03900,0,0,1,0,0,1,1
840,80,052,101,2002,03930,1,0,0,0,1,2,2
840,80,052,101,2002,03940,0,2,0,1,0,3,3
840,80,052,101,2002,04050,1,0,0,2,0,3,3
840,80,052,101,2002,04090,6,5,1,7,0,14,19
840,80,052,101,2002,04160,1,0,0,0,0,1,1
840,80,052,101,2002,04171,7,0,0,0,0,3,7
840,80,052,101,2002,04230,1,3,2,4,10,9,20
840,80,052,101,2002,04280,0,0,0,1,1,2,2
840,80,052,101,2002,04440,1,1,1,1,0,4,4
840,80,052,101,2002,04520,0,7,5,2,5,14,19
840,80,052,101,2002,04560,4,6,1,2,2,14,15
840,80,052,101,2002,04610,0,4,2,2,2,10,10
840,80,052,101,2002,04650,1,1,1,0,0,3,3
840,80,052,101,2002,04770,0,5,5,2,5,14,17
840,80,052,101,2002,04880,11,16,7,4,5,26,43
840,80,052,101,2002,04930,0,0,0,1,8,3,9
840,80,052,101,2002,04950,1,0,0,1,1,3,3
840,80,052,101,2002,05010,3,3,5,7,1,11,19
840,80,052,101,2002,05060,0,1,3,1,1,6,6
840,80,052,101,2002,05110,1,0,4,0,0,3,5
840,80,052,101,2002,05190,0,0,2,4,3,5,9
840,80,052,101,2002,05290,0,0,0,0,1,1,1
840,80,052,101,2002,05460,0,0,8,13,4,6,25
840,80,052,101,2002,05600,4,3,1,2,2,9,12
840,80,052,101,2002,05630,4,2,2,5,1,11,14
840,80,052,101,2002,05870,5,5,7,1,4,16,22
840,80,052,101,2002,05930,13,8,6,8,6,25,41
840,80,052,101,2002,05970,4,6,7,7,1,15,25
840,80,052,101,2002,05980,12,8,7,7,0,26,34
840,80,052,101,2002,06100,3,1,1,1,1,6,7
840,80,052,101,2002,06110,4,8,0,0,0,4,12
840,80,052,101,2002,06130,1,2,3,6,0,6,12
840,80,052,101,2002,06220,0,0,0,1,0,1,1
840,80,052,101,2002,06240,4,2,5,0,5,12,16
840,80,052,101,2002,06280,0,1,0,2,2,4,5
840,80,052,101,2002,06290,0,1,0,0,1,2,2
840,80,052,101,2002,06310,0,2,0,0,1,3,3
840,80,052,101,2002,06710,5,7,7,0,5,15,24
840,80,052,101,2002,06730,1,2,1,0,1,4,5
840,80,052,101,2002,06740,0,0,1,0,0,1,1
840,80,052,101,2002,06760,0,0,1,0,0,1,1
840,80,052,101,2002,06770,0,0,0,2,0,2,2
840,80,052,101,2002,06810,0,1,0,1,0,2,2
840,80,052,101,2002,06830,0,1,2,2,0,5,5
840,80,052,101,2002,06840,0,2,1,0,0,2,3
840,80,052,101,2002,06870,0,0,1,0,0,1,1
840,80,052,101,2002,06882,0,0,0,0,2,1,2
840,80,052,101,2002,07030,2,5,4,6,9,22,26
840,80,052,101,2002,07040,0,0,0,0,2,1,2
840,80,052,101,2002,07050,3,1,2,2,3,11,11
840,80,052,101,2002,07180,3,0,0,1,2,5,6
840,80,052,101,2002,07290,0,0,0,0,1,1,1
840,80,052,101,2002,07310,6,3,5,5,2,14,21
840,80,052,101,2002,07360,1,3,5,4,3,9,16
840,80,052,101,2002,07510,6,3,0,1,0,6,10
840,80,052,101,2002,07550,5,0,0,0,1,5,6
840,80,052,101,2002,07610,0,0,0,1,1,2,2
840,80,052,101,2002,07660,1,0,4,2,2,7,9
840,80,052,101,2002,22860,0,0,1,1,0,2,2
840,80,052,101,2003,01720,5,2,1,0,0,3,8
840,80,052,101,2003,01940,0,0,0,1,0,1,1
840,80,052,101,2003,02010,0,1,0,1,0,2,2
840,80,052,101,2003,02730,0,0,1,0,0,1,1
840,80,052,101,2003,02890,1,0,4,4,0,8,9
840,80,052,101,2003,03100,1,0,0,0,0,1,1
840,80,052,101,2003,03160,9,7,7,4,3,22,30
840,80,052,101,2003,03250,0,0,0,6,0,1,6
840,80,052,101,2003,03260,0,0,0,9,0,2,9
840,80,052,101,2003,03390,0,0,0,0,1,1,1
840,80,052,101,2003,03680,2,0,0,0,0,2,2
840,80,052,101,2003,03870,2,2,0,1,2,7,7
840,80,052,101,2003,03930,0,0,0,1,0,1,1
840,80,052,101,2003,03940,1,1,0,0,0,2,2
840,80,052,101,2003,04050,3,0,0,1,0,4,4
840,80,052,101,2003,04060,0,0,0,0,1,1,1
840,80,052,101,2003,04090,4,9,3,3,2,15,21
840,80,052,101,2003,04160,1,0,0,0,0,1,1
840,80,052,101,2003,04171,4,0,0,0,0,2,4
840,80,052,101,2003,04230,0,6,2,0,2,5,10
840,80,052,101,2003,04440,3,1,1,0,0,4,5
840,80,052,101,2003,04520,5,2,0,2,0,6,9
840,80,052,101,2003,04560,3,2,0,1,2,7,8
840,80,052,101,2003,04610,4,2,1,2,0,7,9
840,80,052,101,2003,04650,0,0,1,0,2,3,3
840,80,052,101,2003,04770,0,0,5,6,6,13,17
840,80,052,101,2003,04880,14,9,10,7,3,29,43
840,80,052,101,2003,04930,0,0,2,0,8,4,10
840,80,052,101,2003,04950,2,1,1,0,1,5,5
840,80,052,101,2003,05010,1,1,9,9,0,12,20
840,80,052,101,2003,05060,1,0,0,1,0,2,2
840,80,052,101,2003,05110,0,0,4,0,1,2,5
840,80,052,101,2003,05190,0,0,4,1,4,6,9
840,80,052,101,2003,05460,0,0,1,7,0,5,8
840,80,052,101,2003,05600,7,3,0,1,5,10,16
840,80,052,101,2003,05630,1,5,0,11,2,12,19
840,80,052,101,2003,05870,7,7,7,2,1,14,24
840,80,052,101,2003,05930,7,4,5,11,6,23,33
840,80,052,101,2003,05970,2,2,3,2,1,9,10
840,80,052,101,2003,05980,12,7,3,5,4,21,31
840,80,052,101,2003,06100,4,2,1,2,1,10,10
840,80,052,101,2003,06110,0,6,0,0,0,1,6
840,80,052,101,2003,06130,2,2,0,2,0,4,6
840,80,052,101,2003,06220,0,0,0,1,0,1,1
840,80,052,101,2003,06240,2,3,4,3,4,13,16
840,80,052,101,2003,06290,0,2,0,0,0,2,2
840,80,052,101,2003,06310,1,2,1,1,0,5,5
840,80,052,101,2003,06480,0,2,0,1,1,4,4
840,80,052,101,2003,06710,8,5,1,7,4,17,25
840,80,052,101,2003,06730,0,8,1,2,2,6,13
840,80,052,101,2003,06740,1,0,2,0,0,3,3
840,80,052,101,2003,06770,0,1,0,0,1,2,2
840,80,052,101,2003,06810,2,1,0,2,0,4,5
840,80,052,101,2003,06830,4,3,3,1,1,9,12
840,80,052,101,2003,06840,0,0,0,0,1,1,1
840,80,052,101,2003,06870,4,0,0,0,0,3,4
840,80,052,101,2003,07030,2,3,4,2,3,12,14
840,80,052,101,2003,07050,2,1,0,2,0,4,5
840,80,052,101,2003,07290,2,4,0,0,0,4,6
840,80,052,101,2003,07310,3,7,8,7,6,16,31
840,80,052,101,2003,07360,2,4,3,1,4,9,14
840,80,052,101,2003,07510,7,6,1,1,2,12,17
840,80,052,101,2003,07550,2,0,0,0,1,2,3
840,80,052,101,2003,07610,0,0,0,0,2,2,2
840,80,052,101,2003,07660,3,3,3,4,5,12,18
840,80,052,101,2003,22860,0,0,6,2,0,4,8
840,80,052,101,2004,01320,0,0,0,0,1,1,1
840,80,052,101,2004,01720,0,0,26,19,0,4,45
840,80,052,101,2004,01940,0,0,0,1,0,1,1
840,80,052,101,2004,02010,0,0,2,0,0,1,2
840,80,052,101,2004,02730,0,0,1,0,0,1,1
840,80,052,101,2004,02890,6,1,1,2,2,9,12
840,80,052,101,2004,03131,0,0,0,0,28,1,28
840,80,052,101,2004,03160,9,6,15,9,1,21,40
840,80,052,101,2004,03250,2,0,1,1,0,3,4
840,80,052,101,2004,03260,0,0,0,1,0,1,1
840,80,052,101,2004,03390,0,0,1,0,0,1,1
840,80,052,101,2004,03680,0,0,0,0,1,1,1
840,80,052,101,2004,03750,2,0,0,0,0,2,2
840,80,052,101,2004,03870,2,1,0,1,1,5,5
840,80,052,101,2004,03940,0,1,0,0,0,1,1
840,80,052,101,2004,04050,0,0,0,0,1,1,1
840,80,052,101,2004,04090,1,3,1,2,3,9,10
840,80,052,101,2004,04160,2,0,0,0,0,1,2
840,80,052,101,2004,04171,4,0,0,0,0,1,4
840,80,052,101,2004,04230,0,0,1,2,21,6,24
840,80,052,101,2004,04280,1,1,1,1,1,5,5
840,80,052,101,2004,04440,1,0,0,2,1,3,4
840,80,052,101,2004,04520,1,2,0,3,4,7,10
840,80,052,101,2004,04560,3,3,1,1,1,7,9
840,80,052,101,2004,04610,1,3,1,3,1,8,9
840,80,052,101,2004,04650,0,0,1,1,0,2,2
840,80,052,101,2004,04770,1,0,5,2,2,7,10
840,80,052,101,2004,04880,14,14,8,7,19,28,62
840,80,052,101,2004,04930,0,0,0,7,5,2,12
840,80,052,101,2004,04950,0,0,10,1,0,2,11
840,80,052,101,2004,04980,0,1,0,0,0,1,1
840,80,052,101,2004,05010,3,3,9,10,1,12,26
840,80,052,101,2004,05060,0,0,6,2,2,7,10
840,80,052,101,2004,05110,0,0,43,0,0,3,43
840,80,052,101,2004,05190,0,0,0,3,3,4,6
840,80,052,101,2004,05290,0,0,0,0,4,1,4
840,80,052,101,2004,05460,0,1,3,11,0,5,15
840,80,052,101,2004,05600,3,2,7,3,1,11,16
840,80,052,101,2004,05630,4,7,3,6,0,13,20
840,80,052,101,2004,05870,8,8,4,3,7,20,30
840,80,052,101,2004,05930,5,3,9,8,7,22,32
840,80,052,101,2004,05970,5,8,4,2,2,13,21
840,80,052,101,2004,05980,16,8,3,9,2,24,38
