countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,33,109,101,1995,05671,5,2,3,5,4,17,19
840,33,109,101,1995,05810,0,1,0,0,0,1,1
840,33,109,101,1995,05830,0,4,0,0,3,5,7
840,33,109,101,1995,06070,5,1,1,3,2,9,12
840,33,109,101,1995,06140,0,2,0,0,0,1,2
840,33,109,101,1995,06190,1,0,0,0,0,1,1
840,33,109,101,1995,06270,2,2,0,0,1,4,5
840,33,109,101,1995,06291,1,0,0,0,0,1,1
840,33,109,101,1995,06520,2,1,1,0,0,4,4
840,33,109,101,1995,06560,9,3,4,4,4,18,24
840,33,109,101,1995,06680,5,1,4,2,4,14,16
840,33,109,101,1995,06800,1,6,1,0,0,7,8
840,33,109,101,1995,07221,1,0,0,2,1,4,4
840,33,109,101,1995,07280,2,2,1,2,1,8,8
840,33,109,101,1995,07350,2,0,1,1,2,6,6
840,33,109,101,1995,07380,3,1,0,1,0,5,5
840,33,109,101,1995,07490,2,8,1,6,7,18,24
840,33,109,101,1995,07580,3,0,0,0,0,3,3
840,33,109,101,1995,07610,11,10,6,3,2,20,32
840,33,109,101,1995,07630,1,0,0,0,0,1,1
840,33,109,101,1996,01320,0,2,1,0,0,3,3
840,33,109,101,1996,02300,0,10,4,0,0,7,14
840,33,109,101,1996,02630,0,4,3,0,0,6,7
840,33,109,101,1996,02730,0,1,0,0,0,1,1
840,33,109,101,1996,03160,2,0,0,0,0,2,2
840,33,109,101,1996,03370,0,0,0,0,1,1,1
840,33,109,101,1996,03640,1,0,0,0,0,1,1
840,33,109,101,1996,03900,0,1,2,0,0,3,3
840,33,109,101,1996,03930,0,0,0,1,0,1,1
840,33,109,101,1996,04050,0,0,1,0,0,1,1
840,33,109,101,1996,04130,1,3,0,0,0,3,4
840,33,109,101,1996,04620,0,1,0,0,0,1,1
840,33,109,101,1996,04660,0,2,2,0,0,3,4
840,33,109,101,1996,04840,0,0,0,0,4,2,4
840,33,109,101,1996,04860,0,3,1,1,0,4,5
840,33,109,101,1996,04930,0,1,0,0,0,1,1
840,33,109,101,1996,04950,0,4,1,0,0,4,5
840,33,109,101,1996,04980,0,3,4,0,0,5,7
840,33,109,101,1996,05100,0,5,2,0,0,4,7
840,33,109,101,1996,05140,5,0,0,4,6,6,15
840,33,109,101,1996,05190,0,2,0,0,0,2,2
840,33,109,101,1996,05600,0,1,0,1,2,4,4
840,33,109,101,1996,05671,9,4,2,5,9,22,29
840,33,109,101,1996,05810,0,1,0,0,0,1,1
840,33,109,101,1996,06070,5,1,2,2,0,7,10
840,33,109,101,1996,06270,5,3,1,0,1,9,10
840,33,109,101,1996,06291,1,0,0,0,0,1,1
840,33,109,101,1996,06520,0,0,1,0,0,1,1
840,33,109,101,1996,06560,5,3,1,2,3,10,14
840,33,109,101,1996,06680,13,4,4,4,4,22,29
840,33,109,101,1996,06800,1,2,2,2,0,6,7
840,33,109,101,1996,07210,0,0,1,0,1,2,2
840,33,109,101,1996,07221,1,0,2,1,0,4,4
840,33,109,101,1996,07280,1,1,1,1,0,4,4
840,33,109,101,1996,07350,3,0,0,1,2,6,6
840,33,109,101,1996,07480,3,0,0,0,0,1,3
840,33,109,101,1996,07490,0,4,0,4,6,12,14
840,33,109,101,1996,07580,2,0,0,0,0,2,2
840,33,109,101,1996,07610,8,13,5,2,2,23,30
840,33,109,101,1996,07630,1,0,0,0,2,2,3
840,33,109,101,1997,01320,0,1,0,0,0,1,1
840,33,109,101,1997,02140,0,1,0,0,0,1,1
840,33,109,101,1997,02300,1,8,3,0,1,10,13
840,33,109,101,1997,02630,0,4,1,0,1,6,6
840,33,109,101,1997,02730,0,1,0,0,0,1,1
840,33,109,101,1997,03900,0,0,1,0,0,1,1
840,33,109,101,1997,04130,0,3,0,0,1,3,4
840,33,109,101,1997,04640,1,2,1,0,0,4,4
840,33,109,101,1997,04660,0,3,2,0,1,6,6
840,33,109,101,1997,04780,0,1,0,0,0,1,1
840,33,109,101,1997,04840,0,0,0,0,2,1,2
840,33,109,101,1997,04860,0,1,0,0,0,1,1
840,33,109,101,1997,04930,0,0,0,0,2,1,2
840,33,109,101,1997,04950,0,1,1,0,0,2,2
840,33,109,101,1997,04980,0,9,4,0,0,8,13
840,33,109,101,1997,05011,0,1,0,0,0,1,1
840,33,109,101,1997,05100,0,3,4,0,0,5,7
840,33,109,101,1997,05140,8,3,3,0,0,7,14
840,33,109,101,1997,05330,0,0,0,0,6,2,6
840,33,109,101,1997,05420,0,4,0,0,0,3,4
840,33,109,101,1997,05600,2,2,0,0,1,5,5
840,33,109,101,1997,05671,7,3,2,0,4,15,16
840,33,109,101,1997,05810,0,1,0,0,1,2,2
840,33,109,101,1997,06070,5,0,0,0,0,5,5
840,33,109,101,1997,06150,0,2,0,0,0,1,2
840,33,109,101,1997,06270,1,4,0,0,1,6,6
840,33,109,101,1997,06291,1,0,0,0,0,1,1
840,33,109,101,1997,06560,5,1,1,1,0,7,8
840,33,109,101,1997,06680,5,4,4,5,0,16,18
840,33,109,101,1997,06800,6,0,0,0,0,5,6
840,33,109,101,1997,07221,2,0,1,2,0,5,5
840,33,109,101,1997,07280,1,0,0,3,0,3,4
840,33,109,101,1997,07350,0,0,1,0,1,2,2
840,33,109,101,1997,07480,0,0,1,0,0,1,1
840,33,109,101,1997,07490,0,4,1,5,6,14,16
840,33,109,101,1997,07540,0,0,0,0,1,1,1
840,33,109,101,1997,07580,4,1,1,1,0,6,7
840,33,109,101,1997,07610,12,9,7,1,2,20,31
840,33,109,101,1997,07630,2,0,0,1,0,3,3
840,33,109,101,1998,01320,0,3,0,0,0,1,3
840,33,109,101,1998,01720,0,4,0,0,0,1,4
840,33,109,101,1998,02300,0,2,3,0,0,3,5
840,33,109,101,1998,02630,0,9,1,0,0,7,10
840,33,109,101,1998,03640,0,1,0,0,0,1,1
840,33,109,101,1998,03900,0,1,1,0,0,2,2
840,33,109,101,1998,03930,0,0,0,1,1,2,2
840,33,109,101,1998,04130,0,5,2,1,1,8,9
840,33,109,101,1998,04590,0,1,1,0,0,2,2
840,33,109,101,1998,04620,0,1,0,0,0,1,1
840,33,109,101,1998,04640,2,1,2,1,0,4,6
840,33,109,101,1998,04660,0,5,1,0,0,5,6
840,33,109,101,1998,04840,0,0,0,2,0,2,2
840,33,109,101,1998,04860,4,1,2,0,0,5,7
840,33,109,101,1998,04950,0,2,2,0,0,4,4
840,33,109,101,1998,04980,0,4,7,0,0,7,11
840,33,109,101,1998,05100,0,3,2,0,0,3,5
840,33,109,101,1998,05140,11,0,1,0,3,6,15
840,33,109,101,1998,05330,0,1,0,0,0,1,1
840,33,109,101,1998,05420,0,4,0,0,0,4,4
840,33,109,101,1998,05671,15,3,2,6,13,23,39
840,33,109,101,1998,05810,0,2,3,0,2,6,7
840,33,109,101,1998,06070,5,2,0,0,0,5,7
840,33,109,101,1998,06150,0,3,5,0,0,4,8
840,33,109,101,1998,06170,0,1,0,0,0,1,1
840,33,109,101,1998,06190,0,1,0,0,0,1,1
840,33,109,101,1998,06270,0,2,1,0,0,3,3
840,33,109,101,1998,06560,3,5,2,4,3,16,17
840,33,109,101,1998,06680,6,4,2,3,2,14,17
840,33,109,101,1998,06800,1,4,2,1,2,10,10
840,33,109,101,1998,07221,2,0,1,0,2,5,5
840,33,109,101,1998,07280,0,0,1,3,0,4,4
840,33,109,101,1998,07350,0,1,1,0,0,2,2
840,33,109,101,1998,07410,1,0,0,0,0,1,1
840,33,109,101,1998,07480,0,1,0,1,0,2,2
840,33,109,101,1998,07490,0,1,0,0,2,3,3
840,33,109,101,1998,07580,5,0,1,3,6,13,15
840,33,109,101,1998,07610,10,22,12,4,6,27,54
840,33,109,101,1998,07630,2,0,0,0,1,2,3
840,33,109,101,1999,01320,0,2,1,0,0,2,3
840,33,109,101,1999,02140,0,1,0,0,0,1,1
840,33,109,101,1999,02300,1,9,6,0,0,8,16
840,33,109,101,1999,02630,0,6,3,0,0,6,9
840,33,109,101,1999,02730,0,2,1,0,0,2,3
840,33,109,101,1999,03000,0,1,0,0,0,1,1
840,33,109,101,1999,03930,1,0,0,1,0,2,2
840,33,109,101,1999,04130,0,0,2,0,0,2,2
840,33,109,101,1999,04640,2,1,0,1,0,3,4
840,33,109,101,1999,04660,0,5,2,0,0,5,7
840,33,109,101,1999,04690,0,2,1,0,0,3,3
840,33,109,101,1999,04780,0,0,0,2,0,1,2
840,33,109,101,1999,04840,0,0,0,0,1,1,1
840,33,109,101,1999,04860,0,3,2,0,2,6,7
840,33,109,101,1999,04950,0,1,0,0,0,1,1
840,33,109,101,1999,04980,0,10,9,0,0,8,19
840,33,109,101,1999,05100,0,9,5,0,0,5,14
840,33,109,101,1999,05140,10,5,0,3,0,12,18
840,33,109,101,1999,05150,0,1,0,0,0,1,1
840,33,109,101,1999,05190,0,0,1,0,0,1,1
840,33,109,101,1999,05540,0,0,1,0,0,1,1
840,33,109,101,1999,05600,0,1,0,0,2,3,3
840,33,109,101,1999,05671,10,2,3,7,3,20,25
840,33,109,101,1999,05810,0,0,2,0,0,2,2
840,33,109,101,1999,05830,0,1,0,0,0,1,1
840,33,109,101,1999,06070,7,0,0,0,0,6,7
840,33,109,101,1999,06150,0,6,4,0,1,4,11
840,33,109,101,1999,06170,0,6,0,0,0,1,6
840,33,109,101,1999,06270,0,4,1,0,1,6,6
840,33,109,101,1999,06291,3,1,0,0,0,4,4
840,33,109,101,1999,06560,4,4,2,3,5,16,18
840,33,109,101,1999,06680,13,3,3,2,3,16,24
840,33,109,101,1999,06800,3,6,4,1,0,13,14
840,33,109,101,1999,07010,0,0,1,0,0,1,1
840,33,109,101,1999,07221,3,0,1,0,0,4,4
840,33,109,101,1999,07280,3,0,0,1,0,4,4
840,33,109,101,1999,07350,1,2,0,0,1,3,4
840,33,109,101,1999,07380,1,0,0,0,0,1,1
840,33,109,101,1999,07480,1,0,0,1,0,2,2
840,33,109,101,1999,07490,0,3,1,4,8,12,16
840,33,109,101,1999,07580,2,1,1,2,1,7,7
840,33,109,101,1999,07610,5,16,6,3,4,20,34
840,33,109,101,1999,07630,1,0,0,0,1,2,2
840,33,109,101,2003,01940,0,1,0,0,0,1,1
840,33,109,101,2003,02300,1,2,1,0,0,4,4
840,33,109,101,2003,02630,0,2,1,0,0,3,3
840,33,109,101,2003,03370,0,0,1,0,2,3,3
840,33,109,101,2003,04010,0,0,0,0,1,1,1
840,33,109,101,2003,04050,0,1,0,0,0,1,1
840,33,109,101,2003,04130,0,4,2,1,1,8,8
840,33,109,101,2003,04620,0,1,0,0,1,2,2
840,33,109,101,2003,04660,0,1,2,0,1,4,4
840,33,109,101,2003,04680,1,6,2,1,0,8,10
840,33,109,101,2003,04840,0,0,1,0,1,2,2
840,33,109,101,2003,04860,0,1,1,0,0,2,2
840,33,109,101,2003,04950,0,3,4,0,0,4,7
840,33,109,101,2003,04980,0,2,2,0,0,3,4
840,33,109,101,2003,05011,0,0,2,0,0,2,2
840,33,109,101,2003,05100,0,0,2,0,0,1,2
840,33,109,101,2003,05140,0,3,1,0,0,3,4
840,33,109,101,2003,05210,0,2,0,1,0,2,3
840,33,109,101,2003,05330,2,5,1,1,2,9,11
840,33,109,101,2003,05600,2,3,3,2,4,14,14
840,33,109,101,2003,05671,9,3,1,3,5,17,21
840,33,109,101,2003,05810,3,2,4,0,1,10,10
840,33,109,101,2003,05830,0,1,0,0,2,3,3
840,33,109,101,2003,05990,3,0,0,1,0,3,4
840,33,109,101,2003,06070,5,4,2,4,1,15,16
840,33,109,101,2003,06120,0,3,1,0,0,2,4
840,33,109,101,2003,06140,0,1,4,0,0,3,5
840,33,109,101,2003,06150,0,0,1,0,0,1,1
840,33,109,101,2003,06190,0,0,1,0,0,1,1
840,33,109,101,2003,06270,1,3,0,0,0,4,4
840,33,109,101,2003,06291,1,0,0,0,0,1,1
840,33,109,101,2003,06520,0,0,1,0,0,1,1
840,33,109,101,2003,06560,3,5,6,1,2,14,17
840,33,109,101,2003,06680,4,1,4,3,1,11,13
840,33,109,101,2003,06800,9,1,3,1,0,12,14
840,33,109,101,2003,07010,1,0,0,0,0,1,1
840,33,109,101,2003,07221,2,0,1,0,0,3,3
840,33,109,101,2003,07280,0,1,2,1,1,5,5
840,33,109,101,2003,07380,0,2,3,1,0,6,6
840,33,109,101,2003,07410,0,1,3,0,0,2,4
840,33,109,101,2003,07480,1,2,2,0,2,7,7
840,33,109,101,2003,07490,0,8,0,1,5,12,14
840,33,109,101,2003,07580,8,3,4,0,1,15,16
840,33,109,101,2003,07610,6,6,8,0,2,19,22
840,33,109,101,2006,01290,0,0,1,0,0,1,1
840,33,109,101,2006,01390,0,1,0,0,0,1,1
840,33,109,101,2006,02300,0,3,10,0,0,5,13
840,33,109,101,2006,02630,3,9,1,1,0,10,14
840,33,109,101,2006,02730,0,2,1,0,0,3,3
840,33,109,101,2006,03000,0,1,0,0,0,1,1
840,33,109,101,2006,03100,1,0,0,0,0,1,1
840,33,109,101,2006,03370,0,0,0,0,1,1,1
840,33,109,101,2006,03900,0,0,1,0,0,1,1
840,33,109,101,2006,03930,2,0,0,0,1,3,3
840,33,109,101,2006,04021,0,1,0,0,0,1,1
840,33,109,101,2006,04130,2,7,1,0,0,8,10
840,33,109,101,2006,04590,0,0,0,2,0,2,2
840,33,109,101,2006,04640,0,0,1,1,0,2,2
840,33,109,101,2006,04660,0,3,2,0,0,4,5
840,33,109,101,2006,04680,5,3,2,0,2,12,12
840,33,109,101,2006,04690,2,0,1,1,0,4,4
840,33,109,101,2006,04780,0,1,0,0,0,1,1
840,33,109,101,2006,04840,1,0,0,0,0,1,1
840,33,109,101,2006,04860,1,1,1,4,1,7,8
840,33,109,101,2006,04950,1,4,1,0,0,4,6
840,33,109,101,2006,04980,0,11,2,0,0,5,13
840,33,109,101,2006,05011,1,4,1,0,0,6,6
840,33,109,101,2006,05140,0,0,0,0,3,1,3
840,33,109,101,2006,05330,0,0,0,0,1,1,1
840,33,109,101,2006,05540,1,0,0,0,0,1,1
840,33,109,101,2006,05600,0,0,2,5,2,9,9
840,33,109,101,2006,05671,6,4,0,5,10,16,25
840,33,109,101,2006,05810,0,1,5,0,2,7,8
840,33,109,101,2006,05830,0,0,0,0,1,1,1
840,33,109,101,2006,05880,1,0,1,0,0,2,2
840,33,109,101,2006,06070,0,2,1,2,4,9,9
840,33,109,101,2006,06120,0,5,4,0,0,2,9
840,33,109,101,2006,06140,0,0,10,0,0,2,10
840,33,109,101,2006,06190,2,0,0,0,2,3,4
840,33,109,101,2006,06270,2,3,1,1,2,8,9
840,33,109,101,2006,06291,5,2,1,0,0,6,8
840,33,109,101,2006,06450,0,0,1,0,0,1,1
840,33,109,101,2006,06520,0,0,6,0,0,3,6
840,33,109,101,2006,06560,2,6,2,2,5,13,17
840,33,109,101,2006,06680,4,2,7,9,2,15,24
840,33,109,101,2006,06800,11,3,0,2,1,13,17
840,33,109,101,2006,06810,0,0,1,0,0,1,1
840,33,109,101,2006,07210,0,0,0,1,2,2,3
840,33,109,101,2006,07221,3,1,1,0,0,5,5
840,33,109,101,2006,07280,4,4,1,4,1,13,14
840,33,109,101,2006,07350,5,0,1,3,1,7,10
840,33,109,101,2006,07380,0,2,0,2,0,4,4
840,33,109,101,2006,07480,1,3,4,0,2,7,10
840,33,109,101,2006,07490,4,9,1,8,11,19,33
840,33,109,101,2006,07580,4,0,0,1,0,5,5
840,33,109,101,2006,07610,12,9,5,3,4,26,33
840,33,109,101,2006,07630,1,0,0,2,0,3,3
840,33,109,101,2006,07680,1,0,0,0,0,1,1
840,33,109,101,2007,02060,0,1,0,0,0,1,1
840,33,109,101,2007,02300,1,3,3,0,0,5,7
840,33,109,101,2007,02630,0,4,1,0,0,4,5
840,33,109,101,2007,03000,1,0,0,0,0,1,1
840,33,109,101,2007,03520,0,1,2,0,0,2,3
840,33,109,101,2007,03640,0,0,1,0,0,1,1
840,33,109,101,2007,04130,0,4,1,0,0,3,5
840,33,109,101,2007,04440,0,0,3,0,0,2,3
840,33,109,101,2007,04660,0,0,2,0,0,2,2
840,33,109,101,2007,04680,7,4,0,0,0,6,11
840,33,109,101,2007,04690,0,1,0,0,0,1,1
840,33,109,101,2007,04860,1,2,4,0,0,5,7
840,33,109,101,2007,04950,0,4,0,0,0,3,4
840,33,109,101,2007,04980,0,4,10,0,0,7,14
840,33,109,101,2007,05011,0,1,0,0,0,1,1
840,33,109,101,2007,05210,0,0,0,30,0,1,30
840,33,109,101,2007,05600,5,1,1,0,0,5,7
840,33,109,101,2007,05671,10,0,8,3,0,11,21
840,33,109,101,2007,05810,0,2,1,0,0,3,3
840,33,109,101,2007,05880,3,1,1,0,0,4,5
840,33,109,101,2007,06070,8,1,0,0,0,4,9
840,33,109,101,2007,06140,0,0,2,0,0,1,2
840,33,109,101,2007,06190,0,2,2,0,0,2,4
840,33,109,101,2007,06270,1,2,4,0,0,4,7
840,33,109,101,2007,06291,0,0,1,0,0,1,1
840,33,109,101,2007,06450,0,0,3,0,0,2,3
840,33,109,101,2007,06520,0,1,0,0,0,1,1
840,33,109,101,2007,06560,3,8,5,0,0,13,16
840,33,109,101,2007,06680,3,8,10,2,0,13,23
840,33,109,101,2007,06800,5,4,2,0,0,7,11
840,33,109,101,2007,07150,2,0,1,0,0,3,3
840,33,109,101,2007,07210,4,0,0,0,0,3,4
840,33,109,101,2007,07280,0,2,0,1,0,3,3
840,33,109,101,2007,07350,0,0,2,1,0,3,3
840,33,109,101,2007,07380,1,0,0,0,0,1,1
840,33,109,101,2007,07480,2,1,1,0,0,4,4
840,33,109,101,2007,07490,3,7,0,3,0,10,13
840,33,109,101,2007,07580,0,1,2,0,0,2,3
840,33,109,101,2007,07610,18,13,11,1,0,22,43
840,33,109,101,2007,07630,3,0,0,0,0,3,3
840,33,109,101,2008,02300,0,11,4,0,0,7,15
840,33,109,101,2008,02630,2,5,0,0,1,8,8
840,33,109,101,2008,02730,0,0,1,0,0,1,1
840,33,109,101,2008,03930,0,0,0,0,1,1,1
840,33,109,101,2008,04021,0,2,0,0,1,3,3
840,33,109,101,2008,04130,0,3,0,0,0,1,3
840,33,109,101,2008,04590,3,1,1,2,1,8,8
840,33,109,101,2008,04660,0,2,4,0,1,6,7
840,33,109,101,2008,04680,2,2,3,1,0,7,8
840,33,109,101,2008,04690,2,1,1,1,0,4,5
840,33,109,101,2008,04840,0,0,0,0,1,1,1
840,33,109,101,2008,04860,1,5,3,0,0,7,9
840,33,109,101,2008,04980,0,10,7,0,0,7,17
840,33,109,101,2008,05011,0,3,0,0,0,2,3
840,33,109,101,2008,05100,0,5,0,0,0,4,5
840,33,109,101,2008,05600,5,3,1,2,2,9,13
840,33,109,101,2008,05671,5,0,2,5,7,14,19
840,33,109,101,2008,05810,0,2,1,0,0,3,3
840,33,109,101,2008,05880,2,1,1,0,1,5,5
840,33,109,101,2008,05960,3,0,0,0,0,2,3
840,33,109,101,2008,06070,8,1,4,4,4,15,21
840,33,109,101,2008,06140,0,0,2,0,0,1,2
840,33,109,101,2008,06190,0,1,0,0,0,1,1
840,33,109,101,2008,06291,1,0,0,0,0,1,1
840,33,109,101,2008,06450,0,0,1,0,0,1,1
840,33,109,101,2008,06520,0,3,1,0,0,4,4
840,33,109,101,2008,06560,2,5,1,7,7,18,22
840,33,109,101,2008,06680,5,3,8,2,3,16,21
840,33,109,101,2008,06800,9,5,6,1,0,17,21
840,33,109,101,2008,06810,0,2,0,0,0,1,2
840,33,109,101,2008,06850,0,0,1,0,0,1,1
840,33,109,101,2008,07210,3,0,0,1,0,4,4
840,33,109,101,2008,07221,0,0,0,1,0,1,1
840,33,109,101,2008,07280,1,3,0,3,0,7,7
840,33,109,101,2008,07350,0,1,1,3,0,5,5
840,33,109,101,2008,07380,1,0,0,0,0,1,1
840,33,109,101,2008,07410,0,0,0,0,1,1,1
840,33,109,101,2008,07490,2,4,3,9,10,18,28
840,33,109,101,2008,07580,6,2,0,8,3,15,19
840,33,109,101,2008,07610,7,8,13,3,3,19,34
840,33,109,101,2008,07630,2,0,0,1,0,3,3
840,33,109,101,2009,01320,0,1,0,0,0,1,1
840,33,109,101,2009,02300,0,1,0,0,0,1,1
840,33,109,101,2009,02630,0,4,2,0,0,6,6
840,33,109,101,2009,02730,0,1,0,0,0,1,1
840,33,109,101,2009,03490,1,0,0,0,0,1,1
840,33,109,101,2009,03600,0,1,0,0,0,1,1
840,33,109,101,2009,03920,1,0,0,0,0,1,1
840,33,109,101,2009,03930,0,0,0,1,0,1,1
840,33,109,101,2009,04021,1,0,0,1,0,2,2
840,33,109,101,2009,04130,0,3,0,1,2,5,6
840,33,109,101,2009,04590,1,1,1,3,0,6,6
840,33,109,101,2009,04679,1,0,1,0,0,2,2
840,33,109,101,2009,04680,1,1,1,1,0,4,4
840,33,109,101,2009,04690,0,0,0,0,1,1,1
840,33,109,101,2009,04780,0,1,0,0,0,1,1
840,33,109,101,2009,04840,0,0,0,2,4,5,6
840,33,109,101,2009,04860,2,2,4,5,0,7,13
840,33,109,101,2009,04980,0,5,6,0,0,5,11
840,33,109,101,2009,05100,0,11,4,0,2,7,17
840,33,109,101,2009,05180,0,0,0,0,2,1,2
840,33,109,101,2009,05330,0,3,0,1,0,3,4
840,33,109,101,2009,05600,12,2,1,0,4,12,19
840,33,109,101,2009,05671,10,1,5,7,11,21,34
840,33,109,101,2009,05810,1,3,2,0,0,4,6
840,33,109,101,2009,05830,1,0,0,0,7,4,8
840,33,109,101,2009,05990,3,0,0,0,0,2,3
840,33,109,101,2009,06070,5,6,4,5,0,17,20
840,33,109,101,2009,06120,0,1,0,0,0,1,1
840,33,109,101,2009,06150,0,6,3,0,0,2,9
840,33,109,101,2009,06190,0,2,2,0,0,2,4
840,33,109,101,2009,06270,3,1,0,1,0,4,5
840,33,109,101,2009,06291,4,1,1,0,0,5,6
840,33,109,101,2009,06460,0,0,0,0,1,1,1
840,33,109,101,2009,06560,2,4,1,2,1,8,10
840,33,109,101,2009,06680,2,1,5,1,0,7,9
840,33,109,101,2009,06800,7,4,8,3,3,16,25
840,33,109,101,2009,06810,0,1,0,0,0,1,1
840,33,109,101,2009,07210,1,0,0,0,0,1,1
840,33,109,101,2009,07280,2,4,3,2,0,9,11
840,33,109,101,2009,07350,3,2,0,2,1,6,8
840,33,109,101,2009,07380,1,0,0,0,0,1,1
840,33,109,101,2009,07410,0,0,7,0,0,3,7
840,33,109,101,2009,07490,0,4,2,8,6,11,20
840,33,109,101,2009,07580,4,3,1,7,1,11,16
840,33,109,101,2009,07610,12,20,7,5,9,30,53
840,33,109,101,2009,07630,0,0,0,1,1,2,2
840,33,109,101,2009,07680,0,0,0,1,0,1,1
840,33,109,101,2010,01320,0,1,0,0,0,1,1
840,33,109,101,2010,02300,1,6,2,0,0,6,9
840,33,109,101,2010,02630,1,2,3,0,0,5,6
840,33,109,101,2010,03370,0,0,1,0,0,1,1
840,33,109,101,2010,03920,0,2,1,0,0,3,3
840,33,109,101,2010,03930,0,1,0,0,0,1,1
840,33,109,101,2010,04050,1,0,0,0,0,1,1
840,33,109,101,2010,04130,0,5,2,1,0,6,8
840,33,109,101,2010,04590,4,1,1,1,2,9,9
840,33,109,101,2010,04620,0,0,3,0,0,2,3
840,33,109,101,2010,04661,0,0,1,0,0,1,1
840,33,109,101,2010,04679,0,0,3,3,1,7,7
840,33,109,101,2010,04680,4,2,1,0,0,5,7
840,33,109,101,2010,04690,0,1,0,0,0,1,1
840,33,109,101,2010,04780,1,2,0,2,0,4,5
840,33,109,101,2010,04840,0,0,0,2,1,3,3
840,33,109,101,2010,04860,0,0,1,0,0,1,1
840,33,109,101,2010,04950,0,1,0,0,0,1,1
840,33,109,101,2010,04980,0,8,7,0,0,6,15
840,33,109,101,2010,05100,0,3,2,0,3,6,8
840,33,109,101,2010,05180,0,0,0,0,2,2,2
840,33,109,101,2010,05540,1,4,5,3,3,12,16
840,33,109,101,2010,05600,5,0,0,3,3,7,11
840,33,109,101,2010,05671,4,6,2,2,3,14,17
840,33,109,101,2010,05810,3,1,4,0,0,6,8
840,33,109,101,2010,05830,0,0,1,0,6,5,7
840,33,109,101,2010,05850,1,0,0,0,0,1,1
840,33,109,101,2010,05880,0,3,0,1,0,4,4
840,33,109,101,2010,05960,3,0,0,0,0,2,3
840,33,109,101,2010,06070,9,1,2,1,1,12,14
840,33,109,101,2010,06150,0,0,0,0,1,1,1
840,33,109,101,2010,06291,0,0,1,0,0,1,1
840,33,109,101,2010,06450,0,0,0,1,0,1,1
840,33,109,101,2010,06520,0,0,3,0,0,2,3
840,33,109,101,2010,06560,10,8,4,10,6,29,38
840,33,109,101,2010,06680,5,4,1,5,2,14,17
840,33,109,101,2010,06800,2,0,2,1,0,5,5
840,33,109,101,2010,06810,0,1,0,0,0,1,1
840,33,109,101,2010,07280,1,5,2,6,3,13,17
840,33,109,101,2010,07350,1,1,0,1,1,4,4
840,33,109,101,2010,07380,0,0,0,2,0,1,2
840,33,109,101,2010,07480,0,0,0,0,3,3,3
840,33,109,101,2010,07490,4,6,0,6,14,21,30
840,33,109,101,2010,07580,7,0,2,5,11,15,25
840,33,109,101,2010,07610,14,26,10,7,14,30,71
840,33,109,101,2010,07630,0,0,0,3,1,3,4
840,33,109,101,2011,01320,0,2,0,0,0,1,2
840,33,109,101,2011,02300,0,3,1,0,0,4,4
840,33,109,101,2011,02630,0,9,2,0,0,9,11
840,33,109,101,2011,03920,0,1,1,0,0,2,2
840,33,109,101,2011,03930,0,0,0,0,1,1,1
840,33,109,101,2011,04021,0,1,0,1,0,2,2
840,33,109,101,2011,04130,1,6,3,1,1,11,12
840,33,109,101,2011,04590,5,1,0,2,1,9,9
840,33,109,101,2011,04660,0,3,2,0,3,6,8
840,33,109,101,2011,04679,0,0,0,1,3,2,4
840,33,109,101,2011,04680,0,0,1,1,0,2,2
840,33,109,101,2011,04690,8,1,2,1,0,10,12
840,33,109,101,2011,04780,0,0,0,1,1,2,2
840,33,109,101,2011,04840,0,0,0,1,0,1,1
840,33,109,101,2011,04860,0,2,0,0,0,2,2
840,33,109,101,2011,04980,0,9,5,0,0,8,14
840,33,109,101,2011,05100,0,0,0,0,1,1,1
840,33,109,101,2011,05180,0,0,0,0,1,1,1
840,33,109,101,2011,05330,0,0,0,0,1,1,1
840,33,109,101,2011,05540,0,1,5,0,0,4,6
840,33,109,101,2011,05600,2,1,0,2,2,6,7
840,33,109,101,2011,05671,5,1,1,1,1,7,9
840,33,109,101,2011,05810,2,1,1,0,0,3,4
840,33,109,101,2011,05830,0,0,0,0,3,2,3
840,33,109,101,2011,05850,0,0,0,3,0,2,3
840,33,109,101,2011,05880,0,0,0,1,1,2,2
840,33,109,101,2011,05990,5,0,0,0,0,2,5
840,33,109,101,2011,06070,6,2,1,1,0,7,10
840,33,109,101,2011,06140,0,0,1,0,0,1,1
840,33,109,101,2011,06190,4,6,0,0,0,2,10
840,33,109,101,2011,06270,3,1,1,2,1,6,8
840,33,109,101,2011,06291,2,1,0,0,0,3,3
840,33,109,101,2011,06560,3,4,6,7,7,21,27
840,33,109,101,2011,06680,4,1,4,5,2,14,16
840,33,109,101,2011,06800,8,3,0,6,2,14,19
840,33,109,101,2011,07210,4,0,0,0,0,3,4
840,33,109,101,2011,07221,0,0,0,1,0,1,1
840,33,109,101,2011,07280,1,2,1,2,2,8,8
840,33,109,101,2011,07350,0,0,3,3,2,6,8
840,33,109,101,2011,07380,0,0,0,1,0,1,1
840,33,109,101,2011,07410,0,0,1,0,0,1,1
840,33,109,101,2011,07490,2,9,2,5,8,16,26
840,33,109,101,2011,07580,2,1,1,8,2,12,14
840,33,109,101,2011,07610,14,19,11,4,7,32,55
840,33,109,101,2011,07630,0,0,0,1,0,1,1
